File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_22b.c,66,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_31.c,28,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_31.c,31,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_31.c,61,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_31.c,64,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_32.c,30,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_32.c,35,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_32.c,68,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_32.c,73,9,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"        strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_33.cpp,32,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_33.cpp,35,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_33.cpp,65,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_33.cpp,68,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_34.c,35,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_34.c,38,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_34.c,69,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_34.c,72,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_41.c,47,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_41.c,50,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_41.c,81,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_41.c,84,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_42.c,28,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_42.c,35,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_42.c,62,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_42.c,70,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_43.cpp,31,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_43.cpp,37,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_43.cpp,65,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""C:\\Windows\\System32\\winsrv.dll"");",16ff98a0216712a2a606e788b9c4b032b872a18d4643bf31e3adcd5dd2c2a02e
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_43.cpp,71,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_44.c,49,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_44.c,52,5,2,buffer,strcpy,Does not check for buffer overflows when copying to destination [MS-banned] (CWE-120),"Consider using snprintf, strcpy_s, or strlcpy (warning: strncpy easily misused)",Risk is low because the source is a constant string.,CWE-120,"    strcpy(data, ""winsrv.dll"");",3de18ca0efd68fa6a6a1f3fb93e267b8226294a48a9aa611e7a2b6ce8b371109
/home/input/C/testcases/CWE114_Process_Control/CWE114_Process_Control__w32_char_relativePath_44.c,85,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"    char dataBuffer[100] = """";",913566419c3eef45a69497e43c0fc1fe70595b90e67ef5814c47457c7650e34c
